C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_48_56_927.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_48_56_927.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_48_56_927.jpg, 0, 1, 0, 30.19029
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_48_57_033.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_48_57_033.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_48_57_033.jpg, 0, 1, 0, 30.19023
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_48_57_142.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_48_57_142.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_48_57_142.jpg, 0, 1, 0, 30.19031
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_48_57_255.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_48_57_255.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_48_57_255.jpg, 0, 1, 0, 30.19029
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_48_57_359.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_48_57_359.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_48_57_359.jpg, 0, 1, 0, 30.19029
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_48_57_460.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_48_57_460.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_48_57_460.jpg, 0, 1, 0, 30.1903
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_48_57_573.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_48_57_573.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_48_57_573.jpg, 0, 1, 0, 30.19029
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_48_57_685.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_48_57_685.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_48_57_685.jpg, 0, 1, 0, 30.19029
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_48_57_798.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_48_57_798.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_48_57_798.jpg, 0, 1, 0, 30.19028
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_48_57_910.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_48_57_910.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_48_57_910.jpg, -0.3375846, 1, 0, 30.16258
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_48_58_025.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_48_58_025.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_48_58_025.jpg, 0, 1, 0, 30.18913
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_48_58_130.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_48_58_130.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_48_58_130.jpg, 0, 1, 0, 30.19007
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_48_58_243.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_48_58_243.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_48_58_243.jpg, 0, 1, 0, 30.19026
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_48_58_345.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_48_58_345.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_48_58_345.jpg, 0, 1, 0, 30.19029
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_48_58_461.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_48_58_461.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_48_58_461.jpg, -0.1425201, 1, 0, 30.18471
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_48_58_572.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_48_58_572.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_48_58_572.jpg, 0, 1, 0, 30.1903
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_48_58_677.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_48_58_677.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_48_58_677.jpg, 0, 1, 0, 30.19028
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_48_58_795.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_48_58_795.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_48_58_795.jpg, 0, 1, 0, 30.19031
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_48_58_898.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_48_58_898.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_48_58_898.jpg, 0, 1, 0, 30.19033
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_48_59_000.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_48_59_000.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_48_59_000.jpg, 0, 1, 0, 30.1903
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_48_59_101.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_48_59_101.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_48_59_101.jpg, 0, 1, 0, 30.19029
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_48_59_207.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_48_59_207.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_48_59_207.jpg, 0, 1, 0, 30.19029
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_48_59_310.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_48_59_310.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_48_59_310.jpg, -0.3084144, 1, 0, 30.16936
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_48_59_430.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_48_59_430.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_48_59_430.jpg, 0, 1, 0, 30.18867
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_48_59_543.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_48_59_543.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_48_59_543.jpg, 0, 1, 0, 30.19018
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_48_59_656.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_48_59_656.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_48_59_656.jpg, 0, 1, 0, 30.19028
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_48_59_769.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_48_59_769.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_48_59_769.jpg, 0, 1, 0, 30.19029
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_48_59_871.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_48_59_871.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_48_59_871.jpg, 0, 1, 0, 30.1903
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_48_59_981.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_48_59_981.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_48_59_981.jpg, 0, 1, 0, 30.19029
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_00_092.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_00_092.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_00_092.jpg, 0, 1, 0, 30.19032
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_00_199.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_00_199.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_00_199.jpg, 0.1966344, 1, 0, 30.18092
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_00_308.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_00_308.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_00_308.jpg, 0, 1, 0, 30.18983
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_00_432.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_00_432.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_00_432.jpg, 0, 1, 0, 30.19029
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_00_545.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_00_545.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_00_545.jpg, 0, 1, 0, 30.1903
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_00_647.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_00_647.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_00_647.jpg, 0, 1, 0, 30.19029
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_00_752.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_00_752.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_00_752.jpg, 0, 1, 0, 30.19029
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_00_855.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_00_855.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_00_855.jpg, -0.3102021, 1, 0, 30.16833
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_00_956.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_00_956.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_00_956.jpg, -0.3527322, 1, 0, 30.18007
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_01_057.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_01_057.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_01_057.jpg, -0.0500811, 1, 0, 30.18999
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_01_166.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_01_166.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_01_166.jpg, 0, 1, 0, 30.18954
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_01_276.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_01_276.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_01_276.jpg, 0, 1, 0, 30.18981
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_01_390.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_01_390.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_01_390.jpg, 0, 1, 0, 30.19002
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_01_497.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_01_497.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_01_497.jpg, 0, 1, 0, 30.18957
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_01_607.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_01_607.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_01_607.jpg, 0, 1, 0, 30.18983
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_01_711.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_01_711.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_01_711.jpg, 0, 1, 0, 30.18985
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_01_828.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_01_828.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_01_828.jpg, 0, 1, 0, 30.18985
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_01_934.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_01_934.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_01_934.jpg, 0, 1, 0, 30.18982
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_02_040.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_02_040.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_02_040.jpg, -0.3154953, 1, 0, 30.16633
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_02_148.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_02_148.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_02_148.jpg, -0.0330204, 1, 0, 30.18971
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_02_255.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_02_255.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_02_255.jpg, 0, 1, 0, 30.18867
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_02_366.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_02_366.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_02_366.jpg, 0.2855772, 1, 0, 30.16836
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_02_476.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_02_476.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_02_476.jpg, 0.393498, 1, 0, 30.17671
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_02_586.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_02_586.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_02_586.jpg, 0.1094169, 1, 0, 30.18888
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_02_698.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_02_698.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_02_698.jpg, 0, 1, 0, 30.18958
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_02_809.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_02_809.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_02_809.jpg, 0, 1, 0, 30.19007
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_02_920.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_02_920.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_02_920.jpg, 0, 1, 0, 30.19093
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_03_023.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_03_023.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_03_023.jpg, 0, 1, 0, 30.19058
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_03_135.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_03_135.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_03_135.jpg, 0, 1, 0, 30.19084
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_03_238.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_03_238.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_03_238.jpg, -0.1405803, 1, 0, 30.18431
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_03_360.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_03_360.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_03_360.jpg, -0.1627704, 1, 0, 30.18799
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_03_469.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_03_469.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_03_469.jpg, 0, 1, 0, 30.1897
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_03_574.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_03_574.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_03_574.jpg, 0, 1, 0, 30.19014
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_03_684.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_03_684.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_03_684.jpg, 0, 1, 0, 30.19013
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_03_802.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_03_802.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_03_802.jpg, 0.3562191, 1, 0, 30.16436
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_03_913.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_03_913.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_03_913.jpg, 0.02304301, 1, 0, 30.18894
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_04_034.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_04_034.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_04_034.jpg, 0, 1, 0, 30.19023
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_04_141.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_04_141.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_04_141.jpg, 0, 1, 0, 30.19196
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_04_256.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_04_256.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_04_256.jpg, 0, 1, 0, 30.19063
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_04_359.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_04_359.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_04_359.jpg, 0, 1, 0, 30.19077
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_04_461.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_04_461.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_04_461.jpg, 0, 1, 0, 30.19071
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_04_572.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_04_572.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_04_572.jpg, 0, 1, 0, 30.19075
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_04_684.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_04_684.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_04_684.jpg, 0, 1, 0, 30.19076
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_04_796.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_04_796.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_04_796.jpg, 0, 1, 0, 30.19077
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_04_902.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_04_902.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_04_902.jpg, -0.1420209, 1, 0, 30.18524
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_05_013.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_05_013.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_05_013.jpg, -0.2100111, 1, 0, 30.18609
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_05_123.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_05_123.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_05_123.jpg, 0, 1, 0, 30.18933
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_05_226.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_05_226.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_05_226.jpg, 0, 1, 0, 30.19018
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_05_337.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_05_337.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_05_337.jpg, 0, 1, 0, 30.19014
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_05_438.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_05_438.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_05_438.jpg, -0.3025758, 1, 0, 30.16859
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_05_550.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_05_550.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_05_550.jpg, -0.4123442, 1, 0, 30.17151
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_05_660.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_05_660.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_05_660.jpg, -0.03991824, 1, 0, 30.19007
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_05_770.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_05_770.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_05_770.jpg, 0, 1, 0, 30.18952
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_05_870.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_05_870.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_05_870.jpg, 0, 1, 0, 30.19011
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_05_978.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_05_978.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_05_978.jpg, 0, 1, 0, 30.19004
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_06_084.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_06_084.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_06_084.jpg, 0, 1, 0, 30.18953
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_06_196.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_06_196.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_06_196.jpg, 0, 1, 0, 30.18987
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_06_307.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_06_307.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_06_307.jpg, 0, 1, 0, 30.1899
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_06_423.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_06_423.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_06_423.jpg, 0, 1, 0, 30.18989
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_06_522.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_06_522.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_06_522.jpg, 0, 1, 0, 30.1901
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_06_631.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_06_631.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_06_631.jpg, 0, 1, 0, 30.19004
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_06_737.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_06_737.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_06_737.jpg, 0, 1, 0, 30.19065
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_19_49_06_848.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_19_49_06_848.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_19_49_06_848.jpg, 0, 1, 0, 30.19016
